FBgn0004363	FBgn0029118	MI:0004	High	physical
FBgn0013765	FBgn0035092	MI:0018	High	physical
FBgn0031106	FBgn0263706	MI:0018	High	physical
FBgn0026176	FBgn0086451	MI:0018	High	physical
FBgn0022984	FBgn0038826	MI:0004	High	physical
FBgn0003486	FBgn0004449	MI:0007	High	physical
FBgn0024732	FBgn0026324	MI:0018	High	physical
FBgn0015036	FBgn0082831	MI:0004	High	physical
FBgn0264075	FBgn0266411	MI:0096	Low	physical
FBgn0013983	FBgn0035608	MI:0004	High	physical
FBgn0010621	FBgn0033342	MI:0004	High	physical
FBgn0263979	FBgn0263979	MI:0018	Low	physical
FBgn0004647	FBgn0004837	MI:0018	High	physical
FBgn0033154	FBgn0037493	MI:0018	High	physical
FBgn0030881	FBgn0031650	MI:0018	High	physical
FBgn0028479	FBgn0031450	MI:0018	High	physical
FBgn0000360	FBgn0036716	MI:0018	High	physical
FBgn0032023	FBgn0034363	MI:0018	High	physical
FBgn0000377	FBgn0037117	MI:0018	High	physical
FBgn0053820	FBgn0263979	MI:0096	Low	physical
FBgn0037328	FBgn0038893	MI:0018	High	physical
FBgn0003114	FBgn0023091	MI:0018	High	physical
FBgn0011259	FBgn0021796	MI:0004	High	physical
FBgn0000635	FBgn0027574	MI:0096	High	physical
FBgn0004106	FBgn0053839	MI:0045	High	physical
FBgn0034098	FBgn0035077	MI:0018	High	physical
FBgn0015036	FBgn0035154	MI:0004	High	physical
FBgn0086757	FBgn0261986	MI:0018	High	physical
FBgn0027592	FBgn0051390	MI:0004	High	physical
FBgn0031850	FBgn0261986	MI:0018	High	physical
FBgn0001227	FBgn0035512	MI:0018	High	physical
FBgn0015247	FBgn0031450	MI:0004	High	physical
FBgn0013675	FBgn0014009	MI:0004	High	physical
FBgn0036109	FBgn0039038	MI:0018	High	physical
FBgn0024227	FBgn0053824	MI:0045	High	physical
FBgn0020249	FBgn0033056	MI:0018	High	physical
FBgn0035754	FBgn0243511	MI:0018	High	physical
FBgn0014009	FBgn0267330	MI:0004	High	physical
FBgn0035871	FBgn0036099	MI:0004	High	physical
FBgn0001323	FBgn0263512	MI:0018	High	physical
FBgn0001263	FBgn0030569	MI:0018	High	physical
FBgn0015270	FBgn0036790	MI:0018	High	physical
FBgn0000405	FBgn0026056	MI:0045	High	physical
FBgn0003435	FBgn0085430	MI:0018	High	physical
FBgn0031851	FBgn0261535	MI:0018	High	physical
FBgn0032780	FBgn0050430	MI:0018	High	physical
FBgn0036652	FBgn0039972	MI:0018	High	physical
FBgn0029747	FBgn0035462	MI:0018	High	physical
FBgn0028412	FBgn0035251	MI:0018	High	physical
FBgn0011016	FBgn0267330	MI:0004	High	physical
FBgn0011726	FBgn0030572	MI:0096	High	physical
FBgn0032884	FBgn0037378	MI:0004	High	physical
FBgn0024987	FBgn0039169	MI:0018	High	physical
FBgn0016685	FBgn0026084	MI:0004	High	physical
FBgn0039589	FBgn0051184	MI:0018	High	physical
FBgn0015247	FBgn0262527	MI:0004	High	physical
FBgn0001105	FBgn0030431	MI:0004	High	physical
FBgn0011227	FBgn0267330	MI:0004	High	physical
FBgn0000212	FBgn0035754	MI:0004	High	physical
FBgn0027291	FBgn0053303	MI:0004	High	physical
FBgn0013269	FBgn0053910	MI:0004	High	physical
FBgn0025806	FBgn0259212	MI:0018	High	physical
FBgn0039965	FBgn0263980	MI:0018	High	physical
FBgn0034650	FBgn0039436	MI:0018	High	physical
FBgn0015602	FBgn0262599	MI:0018	High	physical
FBgn0032283	FBgn0035640	MI:0018	High	physical
FBgn0034963	FBgn0260444	MI:0018	High	physical
FBgn0022708	FBgn0031650	MI:0018	High	physical
FBgn0025111	FBgn0039213	MI:0004	High	physical
FBgn0027596	FBgn0032243	MI:0004	High	physical
FBgn0010391	FBgn0031737	MI:0018	High	physical
FBgn0031367	FBgn0264810	MI:0018	High	physical
FBgn0021967	FBgn0038294	MI:0004	High	physical
FBgn0000042	FBgn0010825	MI:0018	Low	physical
FBgn0004395	FBgn0010113	MI:0004	High	physical
FBgn0031450	FBgn0250791	MI:0399	High	physical
FBgn0003044	FBgn0263979	MI:0004	High	physical
FBgn0023174	FBgn0028689	MI:0004	High	physical
FBgn0264493	FBgn0265416	MI:0018	High	physical
FBgn0002932	FBgn0051611	MI:0402	Low	physical
FBgn0025682	FBgn0025885	MI:0004	High	physical
FBgn0011715	FBgn0038578	MI:0004	High	physical
FBgn0013746	FBgn0265416	MI:0018	High	physical
FBgn0029861	FBgn0031759	MI:0004	High	physical
FBgn0031450	FBgn0034708	MI:0018	High	physical
FBgn0026323	FBgn0039302	MI:0004	High	physical
FBgn0000635	FBgn0033524	MI:0096	High	physical
FBgn0025777	FBgn0037102	MI:0018	High	physical
FBgn0033268	FBgn0087002	MI:0004	High	physical
FBgn0000625	FBgn0029936	MI:0018	High	physical
FBgn0259896	FBgn0261434	MI:0018	High	physical
FBgn0004870	FBgn0004870	MI:0045	High	physical
FBgn0011745	FBgn0040228	MI:0004	High	physical
FBgn0010355	FBgn0053810	MI:0045	High	physical
FBgn0023175	FBgn0028688	MI:0004	High	physical
FBgn0004507	FBgn0011570	MI:0018	High	physical
FBgn0016978	FBgn0263705	MI:0018	High	physical
FBgn0011706	FBgn0031536	MI:0399	High	physical
FBgn0035791	FBgn0039857	MI:0018	High	physical
FBgn0031762	FBgn0035101	MI:0018	High	physical
FBgn0036109	FBgn0036274	MI:0018	High	physical
FBgn0260855	FBgn0264751	MI:0004	High	physical
FBgn0021800	FBgn0259168	MI:0004	High	physical
FBgn0040477	FBgn0053903	MI:0004	Low	physical
FBgn0025463	FBgn0035707	MI:0018	High	physical
FBgn0004654	FBgn0005655	MI:0004	High	physical
FBgn0020908	FBgn0038294	MI:0004	High	physical
FBgn0086134	FBgn0261394	MI:0397	High	physical
FBgn0000464	FBgn0000464	MI:0007	Low	physical
FBgn0021765	FBgn0027932	MI:0004	High	physical
FBgn0034651	FBgn0038976	MI:0018	High	physical
FBgn0030720	FBgn0032919	MI:0004	High	physical
FBgn0032533	FBgn0052581	MI:0018	High	physical
FBgn0011277	FBgn0052100	MI:0018	High	physical
FBgn0031384	FBgn0259715	MI:0018	High	physical
FBgn0014002	FBgn0086904	MI:0004	High	physical
FBgn0011741	FBgn0038784	MI:0018	High	physical
FBgn0015247	FBgn0061200	MI:0004	High	physical
FBgn0028415	FBgn0035607	MI:0018	High	physical
FBgn0026319	FBgn0039805	MI:0018	High	physical
FBgn0010382	FBgn0261596	MI:0018	High	physical
FBgn0003448	FBgn0003892	MI:0018	High	physical
FBgn0030437	FBgn0038311	MI:0018	High	physical
FBgn0000299	FBgn0263392	MI:0004	High	physical
FBgn0003137	FBgn0034331	MI:0018	High	physical
FBgn0029176	FBgn0034994	MI:0018	High	physical
FBgn0035688	FBgn0267487	MI:0018	High	physical
FBgn0038102	FBgn0052626	MI:0018	High	physical
FBgn0001145	FBgn0004859	MI:0399	High	physical
FBgn0026262	FBgn0026324	MI:0018	Low	physical
FBgn0003607	FBgn0053815	MI:0096	Low	physical
FBgn0020386	FBgn0038487	MI:0018	High	physical
FBgn0027054	FBgn0261403	MI:0018	High	physical
FBgn0027619	FBgn0034097	MI:0004	High	physical
FBgn0043456	FBgn0261988	MI:0007	High	physical
FBgn0000259	FBgn0031721	MI:0018	High	physical
FBgn0022893	FBgn0034646	MI:0004	High	physical
FBgn0001149	FBgn0010041	MI:0004	High	physical
FBgn0002921	FBgn0053887	MI:0007	High	physical
FBgn0003862	FBgn0031103	MI:0018	High	physical
FBgn0032465	FBgn0034314	MI:0018	High	physical
FBgn0031263	FBgn0039147	MI:0018	High	physical
FBgn0010516	FBgn0050489	MI:0004	High	physical
FBgn0005674	FBgn0026409	MI:0004	High	physical
FBgn0035271	FBgn0036277	MI:0018	High	physical
FBgn0034240	FBgn0266186	MI:0018	High	physical
FBgn0052354	FBgn0263832	MI:0018	High	physical
FBgn0000635	FBgn0038320	MI:0007	High	physical
FBgn0010217	FBgn0053875	MI:0007	High	physical
FBgn0029170	FBgn0035107	MI:0018	High	physical
FBgn0028943	FBgn0035754	MI:0018	High	physical
FBgn0002774	FBgn0031220	MI:0018	High	physical
FBgn0004652	FBgn0031626	MI:0018	High	physical
FBgn0003502	FBgn0035006	MI:0018	High	physical
FBgn0030846	FBgn0037744	MI:0018	High	physical
FBgn0000662	FBgn0026252	MI:0004	Low	physical
FBgn0030806	FBgn0038316	MI:0018	High	physical
FBgn0001233	FBgn0003512	MI:0402	High	physical
FBgn0261987	FBgn0263863	MI:0018	High	physical
FBgn0030665	FBgn0065032	MI:0018	High	physical
FBgn0031745	FBgn0035691	MI:0018	High	physical
FBgn0004053	FBgn0039041	MI:0018	High	physical
FBgn0020381	FBgn0034743	MI:0004	High	physical
FBgn0013949	FBgn0039436	MI:0018	High	physical
FBgn0038852	FBgn0262103	MI:0018	High	physical
FBgn0011277	FBgn0038893	MI:0018	High	physical
FBgn0262736	FBgn0262955	MI:0096	High	physical
FBgn0015372	FBgn0035641	MI:0004	High	physical
FBgn0003887	FBgn0024222	MI:0004	High	physical
FBgn0010441	FBgn0262473	MI:0045	High	physical
FBgn0004780	FBgn0039158	MI:0018	High	physical
FBgn0003942	FBgn0033886	MI:0004	High	physical
FBgn0034377	FBgn0259794	MI:0018	High	physical
FBgn0026411	FBgn0262782	MI:0018	High	physical
FBgn0045827	FBgn0265464	MI:0018	High	physical
FBgn0033867	FBgn0033988	MI:0018	High	physical
FBgn0014340	FBgn0053901	MI:0045	High	physical
FBgn0004867	FBgn0041171	MI:0399	High	physical
FBgn0015622	FBgn0031643	MI:0004	High	physical
FBgn0031453	FBgn0031663	MI:0004	High	physical
FBgn0013984	FBgn0013984	MI:0415	Low	physical
FBgn0036924	FBgn0265416	MI:0018	High	physical
FBgn0032375	FBgn0043456	MI:0018	High	physical
FBgn0036935	FBgn0038610	MI:0018	High	physical
FBgn0039757	FBgn0050011	MI:0018	High	physical
FBgn0030668	FBgn0037345	MI:0018	High	physical
FBgn0032455	FBgn0261547	MI:0018	High	physical
FBgn0035107	FBgn0038766	MI:0018	High	physical
FBgn0003053	FBgn0004174	MI:0018	High	physical
FBgn0002783	FBgn0039227	MI:0004	High	physical
FBgn0013269	FBgn0029714	MI:0004	High	physical
FBgn0035639	FBgn0265003	MI:0018	High	physical
FBgn0014388	FBgn0259984	MI:0018	High	physical
FBgn0036479	FBgn0086779	MI:0018	High	physical
FBgn0019650	FBgn0030007	MI:0018	High	physical
FBgn0010288	FBgn0030362	MI:0004	High	physical
FBgn0004179	FBgn0016975	MI:0006	Low	physical
FBgn0001149	FBgn0037081	MI:0018	High	physical
FBgn0002609	FBgn0031037	MI:0004	High	physical
FBgn0001224	FBgn0063492	MI:0004	High	physical
FBgn0038251	FBgn0262617	MI:0018	High	physical
FBgn0031106	FBgn0038530	MI:0004	High	physical
FBgn0002023	FBgn0028734	MI:0018	High	physical
FBgn0036805	FBgn0086656	MI:0004	High	physical
FBgn0029867	FBgn0033912	MI:0018	High	physical
FBgn0000615	FBgn0032168	MI:0004	High	physical
FBgn0015268	FBgn0020496	MI:0004	High	physical
FBgn0003943	FBgn0029870	MI:0004	Low	physical
FBgn0010263	FBgn0030956	MI:0018	High	physical
FBgn0034105	FBgn0051813	MI:0018	High	physical
FBgn0024250	FBgn0038951	MI:0018	High	physical
FBgn0003514	FBgn0024315	MI:0004	High	physical
FBgn0000359	FBgn0032049	MI:0018	High	physical
FBgn0027605	FBgn0050489	MI:0004	High	physical
FBgn0003886	FBgn0038928	MI:0004	High	physical
FBgn0036301	FBgn0066084	MI:0018	High	physical
FBgn0026666	FBgn0051373	MI:0018	High	physical
FBgn0039501	FBgn0061197	MI:0018	High	physical
FBgn0000319	FBgn0261014	MI:0004	High	physical
FBgn0003464	FBgn0037621	MI:0018	High	physical
FBgn0002622	FBgn0037317	MI:0018	High	physical
FBgn0025682	FBgn0261014	MI:0004	High	physical
FBgn0010333	FBgn0025740	MI:0045	High	physical
FBgn0040475	FBgn0051038	MI:0018	High	physical
FBgn0011259	FBgn0030266	MI:0004	High	physical
FBgn0039395	FBgn0051224	MI:0018	High	physical
FBgn0003598	FBgn0030724	MI:0018	High	physical
FBgn0002565	FBgn0051198	MI:0004	High	physical
FBgn0035166	FBgn0038917	MI:0004	High	physical
FBgn0031719	FBgn0039044	MI:0018	High	physical
FBgn0036589	FBgn0038714	MI:0018	High	physical
FBgn0031089	FBgn0086913	MI:0018	High	physical
FBgn0015589	FBgn0037734	MI:0004	Low	physical
FBgn0000150	FBgn0037728	MI:0004	High	physical
FBgn0005586	FBgn0039213	MI:0004	High	physical
FBgn0000017	FBgn0000464	MI:0424	Low	physical
FBgn0004872	FBgn0053907	MI:0007	High	physical
FBgn0038330	FBgn0060296	MI:0018	High	physical
FBgn0033873	FBgn0034443	MI:0018	High	physical
FBgn0035208	FBgn0038714	MI:0018	High	physical
FBgn0020521	FBgn0035755	MI:0018	High	physical
FBgn0038405	FBgn0039944	MI:0018	High	physical
FBgn0036365	FBgn0086442	MI:0004	High	physical
FBgn0035273	FBgn0035917	MI:0018	High	physical
FBgn0034215	FBgn0034824	MI:0018	High	physical
FBgn0027598	FBgn0033202	MI:0018	High	physical
FBgn0033160	FBgn0041188	MI:0004	High	physical
FBgn0004832	FBgn0033884	MI:0018	High	physical
FBgn0011570	FBgn0030699	MI:0004	High	physical
FBgn0025674	FBgn0038356	MI:0018	High	physical
FBgn0014868	FBgn0030992	MI:0004	High	physical
FBgn0034758	FBgn0038788	MI:0018	High	physical
FBgn0027055	FBgn0032485	MI:0018	High	physical
FBgn0003313	FBgn0036449	MI:0018	High	physical
FBgn0039252	FBgn0259896	MI:0018	High	physical
FBgn0015513	FBgn0263199	MI:0018	High	physical
FBgn0004107	FBgn0039858	MI:0018	High	physical
FBgn0010382	FBgn0041171	MI:0096	Low	physical
FBgn0005536	FBgn0030748	MI:0018	High	physical
FBgn0014388	FBgn0031879	MI:0018	High	physical
FBgn0002922	FBgn0259099	MI:0018	High	physical
FBgn0027498	FBgn0035491	MI:0018	High	physical
FBgn0030695	FBgn0033740	MI:0004	High	physical
FBgn0028665	FBgn0262515	MI:0004	High	physical
FBgn0004859	FBgn0036952	MI:0018	High	physical
FBgn0014868	FBgn0036623	MI:0004	High	physical
FBgn0017456	FBgn0030346	MI:0018	High	physical
FBgn0003479	FBgn0003479	MI:0399	High	physical
FBgn0032390	FBgn0033740	MI:0004	High	physical
FBgn0038976	FBgn0264694	MI:0004	High	physical
FBgn0003089	FBgn0033191	MI:0018	High	physical
FBgn0003720	FBgn0039735	MI:0004	High	physical
FBgn0035424	FBgn0039972	MI:0018	High	physical
FBgn0004449	FBgn0033696	MI:0096	High	physical
FBgn0013531	FBgn0015618	MI:0004	High	physical
FBgn0028740	FBgn0053113	MI:0004	High	physical
FBgn0015372	FBgn0033584	MI:0004	High	physical
FBgn0004878	FBgn0265998	MI:0018	High	physical
FBgn0002715	FBgn0003149	MI:0018	High	physical
FBgn0000355	FBgn0039859	MI:0018	High	physical
FBgn0026150	FBgn0036929	MI:0004	High	physical
FBgn0037770	FBgn0263396	MI:0415	Low	physical
FBgn0001208	FBgn0003371	MI:0004	High	physical
FBgn0027054	FBgn0040684	MI:0018	High	physical
FBgn0026063	FBgn0034504	MI:0018	High	physical
FBgn0010408	FBgn0039075	MI:0018	High	physical
FBgn0015324	FBgn0027779	MI:0004	High	physical
FBgn0000635	FBgn0005655	MI:0963	High	physical
FBgn0022097	FBgn0053017	MI:0018	High	physical
FBgn0031980	FBgn0032211	MI:0018	High	physical
FBgn0000546	FBgn0029522	MI:0018	High	physical
FBgn0030293	FBgn0086358	MI:0004	High	physical
FBgn0027841	FBgn0037371	MI:0018	High	physical
FBgn0040308	FBgn0260635	MI:0096	Low	physical
FBgn0013269	FBgn0053884	MI:0004	High	physical
FBgn0000591	FBgn0002631	MI:0045	High	physical
FBgn0031813	FBgn0035251	MI:0018	High	physical
FBgn0014184	FBgn0038239	MI:0018	High	physical
FBgn0002565	FBgn0051343	MI:0004	High	physical
FBgn0031997	FBgn0035641	MI:0018	High	physical
FBgn0010247	FBgn0053910	MI:0004	Low	physical
FBgn0031643	FBgn0033122	MI:0004	High	physical
FBgn0013269	FBgn0022069	MI:0004	High	physical
FBgn0013954	FBgn0016685	MI:0004	High	physical
FBgn0022986	FBgn0262733	MI:0018	High	physical
FBgn0005427	FBgn0052062	MI:0018	High	physical
FBgn0004687	FBgn0011270	MI:0004	High	physical
FBgn0038273	FBgn0043456	MI:0018	High	physical
FBgn0025777	FBgn0261477	MI:0018	High	physical
FBgn0003942	FBgn0011661	MI:0399	High	physical
FBgn0053907	FBgn0263979	MI:0114	Low	physical
FBgn0024432	FBgn0266420	MI:0018	High	physical
FBgn0026207	FBgn0027052	MI:0018	High	physical
FBgn0001139	FBgn0029649	MI:0018	High	physical
FBgn0039395	FBgn0259896	MI:0018	High	physical
FBgn0025674	FBgn0038516	MI:0018	High	physical
FBgn0022936	FBgn0032283	MI:0018	High	physical
FBgn0033518	FBgn0063494	MI:0004	High	physical
FBgn0026056	FBgn0039788	MI:0018	High	physical
FBgn0035213	FBgn0266421	MI:0018	High	physical
FBgn0034398	FBgn0053891	MI:0018	High	physical
FBgn0028982	FBgn0034065	MI:0401	Low	physical
FBgn0004009	FBgn0034272	MI:0018	High	physical
FBgn0031597	FBgn0039044	MI:0018	High	physical
FBgn0002775	FBgn0043854	MI:0018	High	physical
FBgn0027788	FBgn0267791	MI:0018	High	physical
FBgn0005278	FBgn0022160	MI:0018	High	physical
FBgn0031143	FBgn0033737	MI:0004	High	physical
FBgn0013750	FBgn0032393	MI:0018	High	physical
FBgn0036258	FBgn0053017	MI:0018	High	physical
FBgn0032789	FBgn0037737	MI:0018	High	physical
FBgn0015278	FBgn0035811	MI:0004	High	physical
FBgn0036479	FBgn0040475	MI:0018	High	physical
FBgn0037881	FBgn0052803	MI:0018	High	physical
FBgn0004636	FBgn0014010	MI:0004	High	physical
FBgn0029134	FBgn0038577	MI:0004	High	physical
FBgn0035976	FBgn0086254	MI:0004	High	physical
FBgn0029996	FBgn0038458	MI:0018	High	physical
FBgn0000308	FBgn0036505	MI:0018	High	physical
FBgn0086613	FBgn0261800	MI:0007	High	physical
FBgn0011666	FBgn0038986	MI:0018	High	physical
FBgn0001180	FBgn0005626	MI:0018	High	physical
FBgn0053871	FBgn0263600	MI:0018	High	physical
FBgn0032793	FBgn0033056	MI:0018	High	physical
FBgn0033352	FBgn0033378	MI:0018	High	physical
FBgn0005655	FBgn0013954	MI:0004	High	physical
FBgn0011661	FBgn0027932	MI:0004	High	physical
FBgn0028622	FBgn0041096	MI:0018	High	physical
FBgn0029711	FBgn0036062	MI:0018	High	physical
FBgn0039212	FBgn0260862	MI:0004	High	physical
FBgn0031145	FBgn0035424	MI:0018	High	physical
FBgn0000363	FBgn0053893	MI:0402	Low	physical
FBgn0086358	FBgn0266420	MI:0004	High	physical
FBgn0026777	FBgn0037344	MI:0018	High	physical
FBgn0086613	FBgn0263600	MI:0096	High	physical
FBgn0016119	FBgn0028342	MI:0004	High	physical
FBgn0030665	FBgn0034310	MI:0018	High	physical
FBgn0030929	FBgn0047135	MI:0018	High	physical
FBgn0026175	FBgn0040361	MI:0018	High	physical
FBgn0000658	FBgn0031450	MI:0018	High	physical
FBgn0011259	FBgn0034577	MI:0963	High	physical
FBgn0022349	FBgn0031663	MI:0004	High	physical
FBgn0033865	FBgn0265464	MI:0018	High	physical
FBgn0037455	FBgn0037623	MI:0018	High	physical
FBgn0039936	FBgn0259794	MI:0018	High	physical
FBgn0002526	FBgn0003892	MI:0018	High	physical
FBgn0001227	FBgn0034951	MI:0018	High	physical
FBgn0004882	FBgn0053899	MI:0402	Low	physical
FBgn0014868	FBgn0051729	MI:0004	High	physical
FBgn0037493	FBgn0260767	MI:0018	High	physical
FBgn0000229	FBgn0011737	MI:0018	High	physical
FBgn0003464	FBgn0011715	MI:0018	High	physical
FBgn0035917	FBgn0036878	MI:0018	High	physical
FBgn0036615	FBgn0259715	MI:0018	High	physical
FBgn0000409	FBgn0004117	MI:0004	High	physical
FBgn0013263	FBgn0031106	MI:0018	High	physical
FBgn0029943	FBgn0032229	MI:0018	High	physical
FBgn0003607	FBgn0022772	MI:0045	High	physical
FBgn0036973	FBgn0086785	MI:0018	High	physical
FBgn0032456	FBgn0039562	MI:0004	High	physical
FBgn0000577	FBgn0029936	MI:0018	High	physical
FBgn0003887	FBgn0032895	MI:0018	High	physical
FBgn0000635	FBgn0014075	MI:0096	High	physical
FBgn0030346	FBgn0033351	MI:0018	High	physical
FBgn0030608	FBgn0053208	MI:0096	High	physical
FBgn0027338	FBgn0032643	MI:0004	High	physical
FBgn0020370	FBgn0039337	MI:0018	High	physical
FBgn0030583	FBgn0040797	MI:0018	High	physical
FBgn0026179	FBgn0026376	MI:0018	High	physical
FBgn0027066	FBgn0037728	MI:0004	High	physical
FBgn0031263	FBgn0034964	MI:0018	High	physical
FBgn0032153	FBgn0032640	MI:0018	High	physical
FBgn0032130	FBgn0039395	MI:0018	High	physical
FBgn0015279	FBgn0264486	MI:0018	High	physical
FBgn0004872	FBgn0053889	MI:0007	High	physical
FBgn0000635	FBgn0001218	MI:0963	High	physical
FBgn0016983	FBgn0022764	MI:0018	High	physical
FBgn0015393	FBgn0035976	MI:0004	High	physical
FBgn0028919	FBgn0031114	MI:0018	High	physical
FBgn0035107	FBgn0043001	MI:0018	High	physical
FBgn0031161	FBgn0038948	MI:0018	High	physical
FBgn0024754	FBgn0036740	MI:0004	High	physical
FBgn0001197	FBgn0053900	MI:0401	Low	physical
FBgn0014861	FBgn0028360	MI:0415	Low	physical
FBgn0013765	FBgn0031500	MI:0018	High	physical
FBgn0015336	FBgn0030400	MI:0018	High	physical
FBgn0014018	FBgn0053889	MI:0402	Low	physical
FBgn0010622	FBgn0037378	MI:0018	High	physical
FBgn0028970	FBgn0086686	MI:0018	High	physical
FBgn0020270	FBgn0058196	MI:0018	High	physical
FBgn0011604	FBgn0015664	MI:0004	Low	physical
FBgn0037978	FBgn0037978	MI:0004	Low	physical
FBgn0000635	FBgn0038108	MI:0004	High	physical
FBgn0001108	FBgn0021825	MI:0004	High	physical
FBgn0033264	FBgn0267727	MI:0004	High	physical
FBgn0015926	FBgn0026374	MI:0004	High	physical
FBgn0032713	FBgn0034398	MI:0004	High	physical
FBgn0011695	FBgn0030774	MI:0018	High	physical
FBgn0035643	FBgn0261597	MI:0018	High	physical
FBgn0004103	FBgn0036862	MI:0018	Low	physical
FBgn0027572	FBgn0031430	MI:0018	High	physical
FBgn0003231	FBgn0014931	MI:0018	High	physical
FBgn0033951	FBgn0262733	MI:0018	High	physical
FBgn0036479	FBgn0038108	MI:0018	High	physical
FBgn0037963	FBgn0086447	MI:0397	High	physical
FBgn0003210	FBgn0265276	MI:0018	High	physical
FBgn0035811	FBgn0053303	MI:0004	High	physical
FBgn0262975	FBgn0267727	MI:0018	High	physical
FBgn0025885	FBgn0031459	MI:0004	High	physical
FBgn0034774	FBgn0039436	MI:0018	High	physical
FBgn0040074	FBgn0053889	MI:0004	High	physical
FBgn0003371	FBgn0010197	MI:0004	High	physical
FBgn0031054	FBgn0033247	MI:0004	High	physical
FBgn0025637	FBgn0031894	MI:0018	High	physical
FBgn0003886	FBgn0003888	MI:0045	High	physical
FBgn0020908	FBgn0031037	MI:0004	High	physical
FBgn0037293	FBgn0039589	MI:0018	High	physical
FBgn0030540	FBgn0031145	MI:0018	High	physical
FBgn0010355	FBgn0053819	MI:0415	Low	physical
FBgn0035251	FBgn0038386	MI:0018	High	physical
FBgn0002525	FBgn0002525	MI:0018	Low	physical
FBgn0011660	FBgn0036762	MI:0018	High	physical
FBgn0000579	FBgn0031459	MI:0004	High	physical
FBgn0010015	FBgn0030881	MI:0018	High	physical
FBgn0000439	FBgn0000611	MI:0096	Low	physical
FBgn0031745	FBgn0263832	MI:0018	High	physical
FBgn0001227	FBgn0086710	MI:0018	High	physical
FBgn0002069	FBgn0034401	MI:0004	High	physical
FBgn0022764	FBgn0262002	MI:0018	High	physical
FBgn0000635	FBgn0027499	MI:0004	High	physical
FBgn0004838	FBgn0053840	MI:0004	Low	physical
FBgn0026196	FBgn0036118	MI:0018	High	physical
FBgn0025777	FBgn0035046	MI:0018	High	physical
FBgn0004915	FBgn0034033	MI:0018	High	physical
FBgn0000084	FBgn0030529	MI:0004	High	physical
FBgn0002069	FBgn0036515	MI:0004	High	physical
FBgn0004656	FBgn0051156	MI:0018	High	physical
FBgn0026326	FBgn0052369	MI:0018	High	physical
FBgn0030362	FBgn0086444	MI:0004	High	physical
FBgn0035771	FBgn0050489	MI:0004	High	physical
FBgn0030738	FBgn0266670	MI:0018	High	physical
FBgn0031032	FBgn0040371	MI:0018	High	physical
FBgn0035766	FBgn0036775	MI:0018	High	physical
